time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1536453691.355792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63226318359375,0.63226318359375,0.63226318359375,0.63226318359375,0.18359375,0.18359375,0.18359375
1536453691.4148042,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.0992431640625,-0.0992431640625,-0.0992431640625,-0.0992431640625,0.11962890625,0.11962890625,0.11962890625
1536453691.4747705,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.739990234375,0.739990234375,0.739990234375,0.739990234375,-0.98583984375,-0.98583984375,-0.98583984375
1536453691.534735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2066650390625,0.2066650390625,0.2066650390625,0.2066650390625,0.1845703125,0.1845703125,0.1845703125
1536453691.59565,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.63226318359375,0.63226318359375,0.63226318359375,0.63226318359375,0.11474609375,0.11474609375,0.11474609375
1536453691.6556318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09918212890625,-0.09918212890625,-0.09918212890625,-0.09918212890625,-0.98486328125,-0.98486328125,-0.98486328125
1536453691.7236254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.739990234375,0.739990234375,0.739990234375,0.739990234375,0.18310546875,0.18310546875,0.18310546875
1536453691.775556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2066650390625,0.2066650390625,0.2066650390625,0.2066650390625,0.11669921875,0.11669921875,0.11669921875
1536453691.8445075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63226318359375,0.63226318359375,0.63226318359375,0.63226318359375,-0.98583984375,-0.98583984375,-0.98583984375
1536453691.9045603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09918212890625,-0.09918212890625,-0.09918212890625,-0.09918212890625,0.1875,0.1875,0.1875
1536453691.9635808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739990234375,0.739990234375,0.739990234375,0.739990234375,0.1171875,0.1171875,0.1171875
1536453692.0235453,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.2066650390625,0.2066650390625,0.2066650390625,0.2066650390625,-0.9892578125,-0.9892578125,-0.9892578125
1536453692.084478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.63226318359375,0.63226318359375,0.63226318359375,0.63226318359375,0.18359375,0.18359375,0.18359375
1536453692.1444423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09918212890625,-0.09918212890625,-0.09918212890625,-0.09918212890625,0.11767578125,0.11767578125,0.11767578125
1536453692.2043889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739990234375,0.739990234375,0.739990234375,0.739990234375,-0.96875,-0.96875,-0.96875
1536453692.264361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2066650390625,0.2066650390625,0.2066650390625,0.2066650390625,0.20166015625,0.20166015625,0.20166015625
1536453692.3243241,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6322021484375,0.6322021484375,0.6322021484375,0.6322021484375,0.12451171875,0.12451171875,0.12451171875
1536453692.3842928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.09918212890625,-0.09918212890625,-0.09918212890625,-0.09918212890625,-0.99365234375,-0.99365234375,-0.99365234375
1536453692.4442546,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,0.17578125,0.17578125,0.17578125
1536453692.5042179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066650390625,0.2066650390625,0.2066650390625,0.2066650390625,0.1220703125,0.1220703125,0.1220703125
1536453692.5641913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322021484375,0.6322021484375,0.6322021484375,0.6322021484375,-0.9873046875,-0.9873046875,-0.9873046875
1536453692.6241505,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.09912109375,-0.09912109375,-0.09912109375,-0.09912109375,0.1796875,0.1796875,0.1796875
1536453692.6841147,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,0.11328125,0.11328125,0.11328125
1536453692.7440803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2066650390625,0.2066650390625,0.2066650390625,0.2066650390625,-0.986328125,-0.986328125,-0.986328125
1536453692.8120604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322021484375,0.6322021484375,0.6322021484375,0.6322021484375,0.1904296875,0.1904296875,0.1904296875
1536453692.8640258,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-0.09912109375,-0.09912109375,-0.09912109375,-0.09912109375,0.12646484375,0.12646484375,0.12646484375
1536453692.9239821,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,-0.9765625,-0.9765625,-0.9765625
1536453692.9839432,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.20672607421875,0.20672607421875,0.20672607421875,0.20672607421875,0.1943359375,0.1943359375,0.1943359375
1536453693.0439425,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6322021484375,0.6322021484375,0.6322021484375,0.6322021484375,0.13525390625,0.13525390625,0.13525390625
1536453693.1039166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09912109375,-0.09912109375,-0.09912109375,-0.09912109375,-0.99072265625,-0.99072265625,-0.99072265625
1536453693.1639123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,0.181640625,0.181640625,0.181640625
1536453693.223865,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.20672607421875,0.20672607421875,0.20672607421875,0.20672607421875,0.1103515625,0.1103515625,0.1103515625
1536453693.2838254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6322021484375,0.6322021484375,0.6322021484375,0.6322021484375,-0.98046875,-0.98046875,-0.98046875
1536453693.3437905,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-0.09912109375,-0.09912109375,-0.09912109375,-0.09912109375,0.19482421875,0.19482421875,0.19482421875
1536453693.403754,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,0.115234375,0.115234375,0.115234375
1536453693.463722,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.20672607421875,0.20672607421875,0.20672607421875,0.20672607421875,-0.9833984375,-0.9833984375,-0.9833984375
1536453693.5236874,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.63214111328125,0.63214111328125,0.63214111328125,0.63214111328125,0.18798828125,0.18798828125,0.18798828125
1536453693.5836535,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-0.09912109375,-0.09912109375,-0.09912109375,-0.09912109375,0.11279296875,0.11279296875,0.11279296875
1536453693.6436183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,-0.98291015625,-0.98291015625,-0.98291015625
1536453693.7035322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20672607421875,0.20672607421875,0.20672607421875,0.20672607421875,0.1875,0.1875,0.1875
1536453693.7645166,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,0.63214111328125,0.63214111328125,0.63214111328125,0.63214111328125,0.119140625,0.119140625,0.119140625
1536453693.8234658,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.09912109375,-0.09912109375,-0.09912109375,-0.09912109375,-0.98388671875,-0.98388671875,-0.98388671875
1536453693.8834305,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,0.74005126953125,0.74005126953125,0.74005126953125,0.74005126953125,0.19140625,0.19140625,0.19140625
1536453693.9433968,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.206787109375,0.206787109375,0.206787109375,0.206787109375,0.11474609375,0.11474609375,0.11474609375
1536453694.0033634,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,0.63214111328125,0.63214111328125,0.63214111328125,0.63214111328125,-0.98095703125,-0.98095703125,-0.98095703125
1536453694.0633373,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-0.09906005859375,-0.09906005859375,-0.09906005859375,-0.09906005859375,0.19189453125,0.19189453125,0.19189453125
1536453694.1233008,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.7401123046875,0.7401123046875,0.7401123046875,0.7401123046875,0.123046875,0.123046875,0.123046875
1536453694.1823313,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,0.206787109375,0.206787109375,0.206787109375,0.206787109375,-0.9833984375,-0.9833984375,-0.9833984375
1536453694.242277,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.632080078125,0.632080078125,0.632080078125,0.632080078125,0.18701171875,0.18701171875,0.18701171875
1536453694.3022418,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-0.09906005859375,-0.09906005859375,-0.09906005859375,-0.09906005859375,0.11865234375,0.11865234375,0.11865234375
