time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
1543517453.9059062,-1.0,-2.0,-2.0,1.0,2.0,-3.0,5.0,0.0,-0.49163818359375,0.02069091796875,-0.00238037109375,0.87054443359375,-0.03466796875,-0.892578125,0.53955078125
1543517453.919949,-2.0,0.0,0.0,-6.0,-1.0,2.0,-2.0,13.0,-0.49151611328125,0.0205078125,-0.00225830078125,0.87060546875,-0.041015625,-0.89794921875,0.54931640625
1543517453.9279103,-1.0,-3.0,-3.0,-8.0,0.0,0.0,7.0,-4.0,-0.4912109375,0.0203857421875,-0.002197265625,0.87078857421875,-0.03515625,-0.8955078125,0.5419921875
1543517453.9428809,-4.0,-1.0,4.0,9.0,0.0,-8.0,-7.0,-5.0,-0.4912109375,0.0203857421875,-0.002197265625,0.87078857421875,-0.03515625,-0.8955078125,0.5419921875
1543517453.9498768,0.0,-2.0,-4.0,-13.0,-3.0,1.0,1.0,-4.0,-0.49102783203125,0.0201416015625,-0.002197265625,0.87091064453125,-0.0322265625,-0.8994140625,0.54541015625
1543517453.965872,-1.0,-2.0,-5.0,-12.0,-1.0,-5.0,-17.0,-10.0,-0.49102783203125,0.0201416015625,-0.002197265625,0.87091064453125,-0.0322265625,-0.8994140625,0.54541015625
1543517453.9799142,1.0,0.0,-3.0,-8.0,-1.0,-3.0,-8.0,-6.0,-0.49072265625,0.01983642578125,-0.001953125,0.87109375,-0.03759765625,-0.9013671875,0.54150390625
1543517453.9868555,-3.0,-4.0,2.0,-2.0,-2.0,-4.0,-5.0,-4.0,-0.490234375,0.01953125,-0.001708984375,0.871337890625,-0.033203125,-0.89599609375,0.5498046875
1543517454.0028467,-5.0,-1.0,-1.0,-4.0,-6.0,-5.0,-4.0,-5.0,-0.490234375,0.01953125,-0.001708984375,0.871337890625,-0.033203125,-0.89599609375,0.5498046875
1543517454.0098422,-1.0,-1.0,3.0,9.0,-2.0,-5.0,-5.0,-2.0,-0.4893798828125,0.01922607421875,-0.00140380859375,0.871826171875,-0.033203125,-0.8935546875,0.55224609375
1543517454.025855,0.0,-1.0,-4.0,-4.0,-4.0,-1.0,-3.0,-3.0,-0.4893798828125,0.01922607421875,-0.00140380859375,0.871826171875,-0.033203125,-0.8935546875,0.55224609375
1543517454.0398254,-2.0,-4.0,-2.0,-5.0,-4.0,-1.0,-3.0,-2.0,-0.48956298828125,0.01904296875,-0.0009765625,0.8717041015625,-0.05126953125,-0.93115234375,0.5361328125
1543517454.0478213,1.0,-1.0,-5.0,-13.0,-3.0,0.0,-1.0,3.0,-0.48956298828125,0.01904296875,-0.0009765625,0.8717041015625,-0.05126953125,-0.93115234375,0.5361328125
1543517454.0618143,-1.0,2.0,3.0,9.0,5.0,5.0,0.0,-3.0,-0.4886474609375,0.01861572265625,-0.000732421875,0.87225341796875,-0.033203125,-0.90966796875,0.54052734375
1543517454.0698078,-2.0,3.0,-7.0,0.0,-2.0,-7.0,-11.0,-4.0,-0.4886474609375,0.01861572265625,-0.000732421875,0.87225341796875,-0.033203125,-0.90966796875,0.54052734375
1543517454.087798,0.0,-4.0,-5.0,-11.0,-1.0,-4.0,-2.0,-3.0,-0.4879150390625,0.01824951171875,-0.00030517578125,0.8726806640625,-0.03955078125,-0.89013671875,0.54443359375
1543517454.0997906,-2.0,-1.0,1.0,5.0,2.0,4.0,6.0,-2.0,-0.4871826171875,0.01788330078125,0.00018310546875,0.87310791015625,-0.029296875,-0.88818359375,0.55615234375
1543517454.1077874,-1.0,-2.0,4.0,8.0,-2.0,0.0,18.0,1.0,-0.4871826171875,0.01788330078125,0.00018310546875,0.87310791015625,-0.029296875,-0.88818359375,0.55615234375
1543517454.1227803,1.0,-1.0,-2.0,-10.0,3.0,-3.0,-25.0,-4.0,-0.48681640625,0.01763916015625,0.0006103515625,0.873291015625,-0.03759765625,-0.90283203125,0.54443359375
1543517454.1297743,2.0,2.0,16.0,15.0,3.0,-3.0,1.0,-3.0,-0.48590087890625,0.017333984375,0.00079345703125,0.87384033203125,-0.02734375,-0.88427734375,0.55322265625
1543517454.1457822,-3.0,-4.0,-2.0,11.0,-5.0,0.0,7.0,-1.0,-0.48590087890625,0.017333984375,0.00079345703125,0.87384033203125,-0.02734375,-0.88427734375,0.55322265625
1543517454.159759,0.0,-2.0,-1.0,-7.0,0.0,-1.0,-4.0,0.0,-0.48541259765625,0.0169677734375,0.0008544921875,0.87408447265625,-0.02783203125,-0.890625,0.55810546875
1543517454.1677704,0.0,-2.0,-2.0,-3.0,-5.0,1.0,3.0,0.0,-0.48541259765625,0.0169677734375,0.0008544921875,0.87408447265625,-0.02783203125,-0.890625,0.55810546875
1543517454.1827476,-3.0,0.0,0.0,-10.0,-3.0,-2.0,-1.0,-1.0,-0.4847412109375,0.0164794921875,0.00103759765625,0.87445068359375,-0.02587890625,-0.892578125,0.5751953125
1543517454.1897397,-1.0,-2.0,-2.0,5.0,0.0,1.0,1.0,-3.0,-0.48431396484375,0.01605224609375,0.00140380859375,0.874755859375,-0.02783203125,-0.89697265625,0.55859375
1543517454.2057943,0.0,-4.0,-3.0,-3.0,-4.0,-3.0,0.0,-4.0,-0.48431396484375,0.01605224609375,0.00140380859375,0.874755859375,-0.02783203125,-0.89697265625,0.55859375
1543517454.2197225,-2.0,-1.0,0.0,5.0,-1.0,-2.0,-3.0,-2.0,-0.48382568359375,0.01556396484375,0.001708984375,0.875,-0.0341796875,-0.90185546875,0.56103515625
1543517454.2277172,1.0,-3.0,0.0,6.0,5.0,6.0,4.0,-1.0,-0.48382568359375,0.01556396484375,0.001708984375,0.875,-0.0341796875,-0.90185546875,0.56103515625
1543517454.2347143,-3.0,-3.0,-3.0,-6.0,2.0,0.0,-2.0,0.0,-0.48321533203125,0.0150146484375,0.00201416015625,0.8753662109375,-0.033203125,-0.8974609375,0.564453125
1543517454.2427084,-2.0,4.0,-3.0,-5.0,-3.0,-5.0,0.0,0.0,-0.48321533203125,0.0150146484375,0.00201416015625,0.8753662109375,-0.033203125,-0.8974609375,0.564453125
1543517454.249705,-1.0,-3.0,-2.0,7.0,0.0,3.0,1.0,0.0,-0.48291015625,0.014404296875,0.00238037109375,0.87554931640625,-0.033203125,-0.90283203125,0.55712890625
1543517454.2657683,-3.0,0.0,6.0,-6.0,-3.0,-1.0,1.0,-3.0,-0.48291015625,0.014404296875,0.00238037109375,0.87554931640625,-0.033203125,-0.90283203125,0.55712890625
1543517454.2796881,1.0,-3.0,-4.0,-2.0,-5.0,0.0,-1.0,-1.0,-0.48272705078125,0.0137939453125,0.0028076171875,0.8756103515625,-0.03466796875,-0.9033203125,0.5546875
1543517454.2876892,-2.0,-3.0,-2.0,0.0,2.0,-4.0,-3.0,-4.0,-0.48272705078125,0.0137939453125,0.0028076171875,0.8756103515625,-0.03466796875,-0.9033203125,0.5546875
