Rest
1360.0000000,-1,0,-4,2,-3,-2,-1,17.437500,-0.875000,21.375000,0.279297,-0.892578,0.558594
1365.0000000,-1,0,-4,2,-3,-2,-1,17.437500,-0.875000,21.375000,0.279297,-0.892578,0.558594
1370.0000000,-1,0,-4,2,-3,-2,-1,17.437500,-0.875000,21.375000,0.279297,-0.892578,0.558594
1375.0000000,-1,0,-4,2,-3,-2,-1,17.437500,-0.875000,21.375000,0.279297,-0.892578,0.558594
1380.000000-1,-6,9,22,7,2,1,0,23.812500,4.937500,20.562500,0.174805,-0.872070,0.523926
1386.000000-2,5,-5,-11,-4,-1,-2,-1,23.812500,4.937500,20.562500,0.174805,-0.872070,0.523926
1391.000000-2,5,-5,-11,-4,-1,-2,-1,23.812500,4.937500,20.562500,0.174805,-0.872070,0.523926
1397.000000-1,-1,-8,-2,-1,-4,-2,-1,23.812500,4.937500,20.562500,0.174805,-0.872070,0.523926
1403.0000001,-1,-8,-4,-4,1,0,-1,24.687500,3.937500,20.062500,0.239746,-0.950195,0.551270
1408.0000001,-1,-8,-4,-4,1,0,-1,24.687500,3.937500,20.062500,0.239746,-0.950195,0.551270
1413.0000001,-1,-8,-4,-4,1,0,-1,24.687500,3.937500,20.062500,0.239746,-0.950195,0.551270
1419.000000-3,-6,10,13,-1,-1,0,0,33.500000,7.750000,16.187500,0.119141,-0.990723,0.551270
1424.000000-3,-6,10,13,-1,-1,0,0,33.500000,7.750000,16.187500,0.119141,-0.990723,0.551270
1429.000000-3,-6,10,13,-1,-1,0,0,33.500000,7.750000,16.187500,0.119141,-0.990723,0.551270
1435.000000-3,-6,10,13,-1,-1,0,0,33.500000,7.750000,16.187500,0.119141,-0.990723,0.551270
1440.0000000,-3,-4,1,-3,2,1,0,34.625000,6.250000,5.125000,0.095215,-0.963379,0.570313
1445.000000-1,1,-4,2,1,-1,-2,-1,34.625000,6.250000,5.125000,0.095215,-0.963379,0.570313
1451.000000-1,1,-4,2,1,-1,-2,-1,34.625000,6.250000,5.125000,0.095215,-0.963379,0.570313
1456.0000003,6,-8,27,2,-4,-3,1,34.625000,6.250000,5.125000,0.095215,-0.963379,0.570313
1463.000000-2,-10,-9,-4,-4,1,-2,-1,27.937500,4.875000,-1.000000,0.114746,-0.885742,0.583984
1469.000000-2,-10,-9,-4,-4,1,-2,-1,27.937500,4.875000,-1.000000,0.114746,-0.885742,0.583984
1474.000000-2,-10,-9,-4,-4,1,-2,-1,27.937500,4.875000,-1.000000,0.114746,-0.885742,0.583984
1480.0000000,4,16,-4,-3,0,-3,0,18.437500,7.125000,-2.812500,0.107910,-0.857422,0.599609
1486.000000-1,3,-9,3,-2,-1,0,-1,18.437500,7.125000,-2.812500,0.107910,-0.857422,0.599609
1491.000000-1,3,-9,3,-2,-1,0,-1,18.437500,7.125000,-2.812500,0.107910,-0.857422,0.599609
1496.000000-1,3,-9,3,-2,-1,0,-1,18.437500,7.125000,-2.812500,0.107910,-0.857422,0.599609
1502.000000-1,-7,-10,-12,-2,-2,0,-1,18.437500,7.125000,-2.812500,0.107910,-0.857422,0.599609
1509.000000-2,-2,16,-5,-4,1,1,0,17.875000,10.875000,-2.062500,0.086426,-0.833984,0.615723
1515.000000-3,-5,-2,-8,-5,3,-2,-1,17.875000,10.875000,-2.062500,0.086426,-0.833984,0.615723
1520.000000-3,-5,-2,-8,-5,3,-2,-1,17.875000,10.875000,-2.062500,0.086426,-0.833984,0.615723
1526.0000000,-2,-1,-1,-3,-5,-1,-3,25.750000,11.875000,-1.562500,0.118164,-0.752441,0.573730
1531.0000000,-2,-1,-1,-3,-5,-1,-3,25.750000,11.875000,-1.562500,0.118164,-0.752441,0.573730
1536.000000-2,-4,5,13,0,-2,-1,-3,31.437500,11.375000,0.812500,0.045898,-0.801758,0.634277
1542.000000-2,-4,5,13,0,-2,-1,-3,31.437500,11.375000,0.812500,0.045898,-0.801758,0.634277
1548.0000000,5,12,-1,-3,-1,-2,2,31.437500,11.375000,0.812500,0.045898,-0.801758,0.634277
1554.0000000,5,12,-1,-3,-1,-2,2,31.437500,11.375000,0.812500,0.045898,-0.801758,0.634277
1560.0000000,2,-10,-2,-2,-4,-2,-1,27.312500,10.875000,-3.000000,0.028809,-0.778809,0.660645
1566.0000000,13,3,8,0,-3,1,-2,27.312500,10.875000,-3.000000,0.028809,-0.778809,0.660645
1572.0000000,13,3,8,0,-3,1,-2,27.312500,10.875000,-3.000000,0.028809,-0.778809,0.660645
1577.0000000,13,3,8,0,-3,1,-2,27.312500,10.875000,-3.000000,0.028809,-0.778809,0.660645
1582.000000-2,5,12,-2,-4,-2,-1,-2,15.250000,9.125000,-10.687500,0.036621,-0.887695,0.657715
1588.000000-2,2,-8,-3,1,0,-2,-2,15.250000,9.125000,-10.687500,0.036621,-0.887695,0.657715
1593.000000-2,2,-8,-3,1,0,-2,-2,15.250000,9.125000,-10.687500,0.036621,-0.887695,0.657715
1599.000000-2,-7,-5,0,-3,-2,1,0,12.187500,6.375000,-13.187500,0.079590,-0.842285,0.643066
1605.000000-2,-3,-11,0,1,0,-2,-3,12.187500,6.375000,-13.187500,0.079590,-0.842285,0.643066
1611.000000-2,-3,-11,0,1,0,-2,-3,12.187500,6.375000,-13.187500,0.079590,-0.842285,0.643066
1616.000000-2,-3,-11,0,1,0,-2,-3,12.187500,6.375000,-13.187500,0.079590,-0.842285,0.643066
1622.0000001,-8,9,-2,2,0,1,1,0.250000,3.812500,-16.312500,0.096191,-0.802246,0.623535
1628.0000001,-8,9,-2,2,0,1,1,0.250000,3.812500,-16.312500,0.096191,-0.802246,0.623535
1633.0000001,-8,9,-2,2,0,1,1,0.250000,3.812500,-16.312500,0.096191,-0.802246,0.623535
1639.0000001,-8,9,-2,2,0,1,1,0.250000,3.812500,-16.312500,0.096191,-0.802246,0.623535
1645.000000-1,-8,-28,-8,-3,-2,-2,-2,-11.250000,3.625000,-13.625000,0.087891,-0.837891,0.645020
1651.000000-1,-8,-28,-8,-3,-2,-2,-2,-11.250000,3.625000,-13.625000,0.087891,-0.837891,0.645020
1656.000000-2,5,-14,1,-1,-1,-2,0,-18.500000,1.937500,-9.812500,0.093750,-0.832031,0.630371
1661.000000-2,5,-14,1,-1,-1,-2,0,-18.500000,1.937500,-9.812500,0.093750,-0.832031,0.630371
1668.0000001,-1,3,0,-2,-1,-2,-2,-18.500000,1.937500,-9.812500,0.093750,-0.832031,0.630371
1674.0000001,-1,3,0,-2,-1,-2,-2,-18.500000,1.937500,-9.812500,0.093750,-0.832031,0.630371
1679.000000-2,-4,-16,-1,-1,1,-1,-2,-18.500000,1.937500,-9.812500,0.093750,-0.832031,0.630371
1685.0000000,-1,59,14,1,3,0,3,-21.875000,0.125000,-5.437500,0.094727,-0.841797,0.608398
1690.0000000,-1,59,14,1,3,0,3,-21.875000,0.125000,-5.437500,0.094727,-0.841797,0.608398
1696.0000000,-1,59,14,1,3,0,3,-21.875000,0.125000,-5.437500,0.094727,-0.841797,0.608398
1701.0000000,-1,59,14,1,3,0,3,-21.875000,0.125000,-5.437500,0.094727,-0.841797,0.608398
1707.000000-3,7,8,-5,-12,-2,-2,-4,-24.250000,-1.187500,-2.625000,0.081055,-0.874512,0.585449
1712.000000-3,7,8,-5,-12,-2,-2,-4,-24.250000,-1.187500,-2.625000,0.081055,-0.874512,0.585449
1717.000000-3,7,8,-5,-12,-2,-2,-4,-24.250000,-1.187500,-2.625000,0.081055,-0.874512,0.585449
1722.000000-3,7,8,-5,-12,-2,-2,-4,-24.250000,-1.187500,-2.625000,0.081055,-0.874512,0.585449
1728.000000-2,-4,-24,-4,9,2,0,0,-20.500000,-4.187500,-1.062500,0.068359,-0.885254,0.569824
1733.000000-2,-4,-24,-4,9,2,0,0,-20.500000,-4.187500,-1.062500,0.068359,-0.885254,0.569824
1739.0000000,-4,-8,-10,0,-1,0,-3,-14.187500,-6.312500,-2.187500,0.079590,-0.879883,0.567383
1745.000000-2,1,-7,-4,0,-6,-3,-1,-14.187500,-6.312500,-2.187500,0.079590,-0.879883,0.567383
1750.000000-2,1,-7,-4,0,-6,-3,-1,-14.187500,-6.312500,-2.187500,0.079590,-0.879883,0.567383
1755.000000-2,1,-7,-4,0,-6,-3,-1,-14.187500,-6.312500,-2.187500,0.079590,-0.879883,0.567383
1761.000000-2,1,-7,-4,0,-6,-3,-1,-14.187500,-6.312500,-2.187500,0.079590,-0.879883,0.567383
1768.000000-1,-11,-6,4,0,0,0,-1,-7.187500,-7.375000,-3.562500,0.082520,-0.864258,0.573730
1773.000000-1,-11,-6,4,0,0,0,-1,-7.187500,-7.375000,-3.562500,0.082520,-0.864258,0.573730
1780.0000000,2,-8,-3,-5,-5,-2,0,-7.187500,-7.375000,-3.562500,0.082520,-0.864258,0.573730
1785.000000-1,5,-13,1,-1,-1,-1,-2,-4.500000,-7.625000,-3.875000,0.099609,-0.848145,0.593262
1791.000000-1,5,-13,1,-1,-1,-1,-2,-4.500000,-7.625000,-3.875000,0.099609,-0.848145,0.593262
1796.000000-1,5,-13,1,-1,-1,-1,-2,-4.500000,-7.625000,-3.875000,0.099609,-0.848145,0.593262
1803.0000001,1,26,-3,2,-4,-2,0,-6.312500,-5.875000,-1.750000,0.106934,-0.849121,0.594238
1809.0000001,1,26,-3,2,-4,-2,0,-6.312500,-5.875000,-1.750000,0.106934,-0.849121,0.594238
1815.0000001,1,26,-3,2,-4,-2,0,-6.312500,-5.875000,-1.750000,0.106934,-0.849121,0.594238
1821.0000001,1,26,-3,2,-4,-2,0,-6.312500,-5.875000,-1.750000,0.106934,-0.849121,0.594238
1826.0000000,-6,-8,-3,-4,0,-1,0,-7.937500,-4.500000,-0.312500,0.096680,-0.854004,0.600098
1832.0000000,-6,-8,-3,-4,0,-1,0,-7.937500,-4.500000,-0.312500,0.096680,-0.854004,0.600098
1837.000000-1,1,8,-2,-2,-3,0,-1,-9.312500,-4.812500,0.250000,0.110840,-0.836426,0.598633
1843.0000002,-10,14,-1,-3,-2,1,0,-9.312500,-4.812500,0.250000,0.110840,-0.836426,0.598633
1849.0000002,-10,14,-1,-3,-2,1,0,-9.312500,-4.812500,0.250000,0.110840,-0.836426,0.598633
1854.0000002,-10,14,-1,-3,-2,1,0,-9.312500,-4.812500,0.250000,0.110840,-0.836426,0.598633
1860.000000-1,3,-18,1,-3,-1,-1,-2,-12.687500,-4.875000,0.750000,0.098145,-0.842773,0.598145
1866.000000-4,-4,-28,-11,-5,-1,-2,-3,-12.687500,-4.875000,0.750000,0.098145,-0.842773,0.598145
1871.000000-4,-4,-28,-11,-5,-1,-2,-3,-12.687500,-4.875000,0.750000,0.098145,-0.842773,0.598145
1876.000000-4,-4,-28,-11,-5,-1,-2,-3,-12.687500,-4.875000,0.750000,0.098145,-0.842773,0.598145
1882.000000-3,0,12,13,4,-1,1,2,-12.687500,-4.875000,0.750000,0.098145,-0.842773,0.598145
1888.0000000,2,-5,-3,-1,0,-2,-2,-17.250000,-4.437500,1.187500,0.105957,-0.848633,0.589355
1894.0000000,2,-5,-3,-1,0,-2,-2,-17.250000,-4.437500,1.187500,0.105957,-0.848633,0.589355
1901.000000-1,0,1,-1,4,-1,-2,-3,-17.250000,-4.437500,1.187500,0.105957,-0.848633,0.589355
1906.000000-3,3,-20,-4,1,-1,-1,-1,-21.937500,-3.687500,1.375000,0.100098,-0.866699,0.579590
1912.000000-3,3,-20,-4,1,-1,-1,-1,-21.937500,-3.687500,1.375000,0.100098,-0.866699,0.579590
1918.000000-3,3,-20,-4,1,-1,-1,-1,-21.937500,-3.687500,1.375000,0.100098,-0.866699,0.579590
1924.000000-2,8,-1,1,1,-1,-2,-2,-24.125000,-4.437500,1.187500,0.107422,-0.880371,0.562012
1929.000000-2,8,-1,1,1,-1,-2,-2,-24.125000,-4.437500,1.187500,0.107422,-0.880371,0.562012
1935.000000-2,8,-1,1,1,-1,-2,-2,-24.125000,-4.437500,1.187500,0.107422,-0.880371,0.562012
1941.000000-2,8,-1,1,1,-1,-2,-2,-24.125000,-4.437500,1.187500,0.107422,-0.880371,0.562012
1947.000000-2,8,-1,1,1,-1,-2,-2,-24.125000,-4.437500,1.187500,0.107422,-0.880371,0.562012
1953.000000-1,-2,-5,11,-1,-3,-1,-2,-26.375000,-4.812500,0.187500,0.108887,-0.895508,0.545410
1959.0000000,-4,-5,-8,-4,-2,2,-2,-26.375000,-4.812500,0.187500,0.108887,-0.895508,0.545410
1966.000000-1,-1,0,2,-2,-1,0,2,-26.062500,-4.812500,-0.500000,0.112305,-0.918945,0.523926
1971.000000-1,-1,0,2,-2,-1,0,2,-26.062500,-4.812500,-0.500000,0.112305,-0.918945,0.523926
1977.000000-1,-1,0,2,-2,-1,0,2,-26.062500,-4.812500,-0.500000,0.112305,-0.918945,0.523926
1983.0000002,9,2,-2,-1,-5,-3,-2,-21.250000,-3.937500,-0.312500,0.109863,-0.923828,0.507813
1988.0000002,9,2,-2,-1,-5,-3,-2,-21.250000,-3.937500,-0.312500,0.109863,-0.923828,0.507813
1994.0000002,9,2,-2,-1,-5,-3,-2,-21.250000,-3.937500,-0.312500,0.109863,-0.923828,0.507813
2000.0000002,9,2,-2,-1,-5,-3,-2,-21.250000,-3.937500,-0.312500,0.109863,-0.923828,0.507813
2005.000000-1,-7,-4,-3,-1,0,-1,-2,-14.625000,-3.500000,0.250000,0.109375,-0.929199,0.508789
2011.000000-1,-7,-4,-3,-1,0,-1,-2,-14.625000,-3.500000,0.250000,0.109375,-0.929199,0.508789
2018.0000001,0,-7,7,4,-1,-1,-2,-14.625000,-3.500000,0.250000,0.109375,-0.929199,0.508789
2024.0000001,0,-7,7,4,-1,-1,-2,-14.625000,-3.500000,0.250000,0.109375,-0.929199,0.508789
2030.0000001,0,-7,7,4,-1,-1,-2,-14.625000,-3.500000,0.250000,0.109375,-0.929199,0.508789
2035.000000-3,-4,-2,-3,-4,-1,1,-2,-8.937500,-3.937500,0.062500,0.107910,-0.917480,0.507324
2042.000000-1,-5,-2,-4,-3,0,1,1,-6.562500,-5.375000,0.875000,0.108887,-0.905273,0.525879
2048.000000-1,-5,-2,-4,-3,0,1,1,-6.562500,-5.375000,0.875000,0.108887,-0.905273,0.525879
2053.000000-1,-5,-2,-4,-3,0,1,1,-6.562500,-5.375000,0.875000,0.108887,-0.905273,0.525879
2059.000000-1,-5,-2,-4,-3,0,1,1,-6.562500,-5.375000,0.875000,0.108887,-0.905273,0.525879
2064.000000-3,0,2,-6,-4,1,-2,-2,-7.812500,-6.437500,1.187500,0.119629,-0.916992,0.521973
2069.000000-3,0,2,-6,-4,1,-2,-2,-7.812500,-6.437500,1.187500,0.119629,-0.916992,0.521973
2074.000000-3,0,2,-6,-4,1,-2,-2,-7.812500,-6.437500,1.187500,0.119629,-0.916992,0.521973
2080.0000001,4,6,-1,-1,-3,-2,1,-7.812500,-6.437500,1.187500,0.119629,-0.916992,0.521973
2085.0000001,1,11,1,1,3,1,-1,-8.125000,-4.937500,0.187500,0.119629,-0.921875,0.512207
2091.0000001,1,11,1,1,3,1,-1,-8.125000,-4.937500,0.187500,0.119629,-0.921875,0.512207
2097.0000001,1,11,1,1,3,1,-1,-8.125000,-4.937500,0.187500,0.119629,-0.921875,0.512207
2102.000000-2,-4,-5,2,1,-2,0,-2,-4.000000,-3.125000,-0.750000,0.123535,-0.897949,0.507813
2107.000000-2,-4,-5,2,1,-2,0,-2,-4.000000,-3.125000,-0.750000,0.123535,-0.897949,0.507813
2112.000000-2,-4,-5,2,1,-2,0,-2,-4.000000,-3.125000,-0.750000,0.123535,-0.897949,0.507813
2118.000000-2,-4,-5,2,1,-2,0,-2,-4.000000,-3.125000,-0.750000,0.123535,-0.897949,0.507813
2123.0000000,-1,0,-2,-1,-1,-1,1,-3.562500,-2.875000,-0.687500,0.121582,-0.899414,0.509766
2128.0000001,-1,0,-1,-4,-1,-2,-2,-3.562500,-2.875000,-0.687500,0.121582,-0.899414,0.509766
2133.0000001,-1,0,-1,-4,-1,-2,-2,-3.562500,-2.875000,-0.687500,0.121582,-0.899414,0.509766
2139.0000001,0,-24,-3,1,-2,-2,-4,-3.562500,-2.875000,-0.687500,0.121582,-0.899414,0.509766
2145.000000-1,-2,-7,-4,-1,0,-3,-2,-3.750000,-3.500000,0.312500,0.124512,-0.900879,0.521484
2151.000000-1,-2,-7,-4,-1,0,-3,-2,-3.750000,-3.500000,0.312500,0.124512,-0.900879,0.521484
2156.000000-1,-2,-7,-4,-1,0,-3,-2,-3.750000,-3.500000,0.312500,0.124512,-0.900879,0.521484
2162.000000-2,0,-2,0,3,0,-1,-1,-3.312500,-4.875000,1.312500,0.122559,-0.892090,0.521973
2168.000000-2,0,-2,0,3,0,-1,-1,-3.312500,-4.875000,1.312500,0.122559,-0.892090,0.521973
2173.000000-2,0,-2,0,3,0,-1,-1,-3.312500,-4.875000,1.312500,0.122559,-0.892090,0.521973
2178.000000-2,0,-2,0,3,0,-1,-1,-3.312500,-4.875000,1.312500,0.122559,-0.892090,0.521973
2184.000000-4,-8,3,-4,-3,-1,-2,0,-2.187500,-5.000000,1.187500,0.128418,-0.886719,0.510742
2190.000000-4,-8,3,-4,-3,-1,-2,0,-2.187500,-5.000000,1.187500,0.128418,-0.886719,0.510742
2195.000000-4,-8,3,-4,-3,-1,-2,0,-2.187500,-5.000000,1.187500,0.128418,-0.886719,0.510742
2200.0000002,-1,54,2,-1,-4,0,0,-2.187500,-5.000000,1.187500,0.128418,-0.886719,0.510742
2206.000000-1,-4,-6,-3,2,-1,0,0,-3.687500,-4.562500,-0.750000,0.131836,-0.894531,0.507324
2211.000000-1,-4,-6,-3,2,-1,0,0,-3.687500,-4.562500,-0.750000,0.131836,-0.894531,0.507324
2216.000000-1,-4,-6,-3,2,-1,0,0,-3.687500,-4.562500,-0.750000,0.131836,-0.894531,0.507324
2222.0000000,-7,-1,-2,-2,-2,-1,-1,-0.375000,-3.937500,-0.937500,0.115723,-0.911133,0.529785
2227.0000000,-7,-1,-2,-2,-2,-1,-1,-0.375000,-3.937500,-0.937500,0.115723,-0.911133,0.529785
2233.0000000,-7,-1,-2,-2,-2,-1,-1,-0.375000,-3.937500,-0.937500,0.115723,-0.911133,0.529785
2238.0000000,-7,-1,-2,-2,-2,-1,-1,-0.375000,-3.937500,-0.937500,0.115723,-0.911133,0.529785
2244.000000-2,-3,-23,1,1,-3,0,-1,4.250000,-3.125000,-0.437500,0.116211,-0.924316,0.549316
2250.000000-2,-3,-23,1,1,-3,0,-1,4.250000,-3.125000,-0.437500,0.116211,-0.924316,0.549316
2256.0000002,-3,-20,-2,-1,3,1,-1,4.250000,-3.125000,-0.437500,0.116211,-0.924316,0.549316
2261.0000002,-3,-20,-2,-1,3,1,-1,4.250000,-3.125000,-0.437500,0.116211,-0.924316,0.549316
2267.000000-2,0,-2,0,-2,-1,-2,-1,-2.312500,-2.437500,-2.687500,0.161621,-0.897461,0.540039
2272.000000-2,0,-2,0,-2,-1,-2,-1,-2.312500,-2.437500,-2.687500,0.161621,-0.897461,0.540039
2278.000000-2,0,-2,0,-2,-1,-2,-1,-2.312500,-2.437500,-2.687500,0.161621,-0.897461,0.540039
2284.0000000,-2,0,-3,-2,-2,-1,-2,-14.812500,-0.062500,-2.562500,0.165527,-0.900879,0.522461
2289.0000000,-2,0,-3,-2,-2,-1,-2,-14.812500,-0.062500,-2.562500,0.165527,-0.900879,0.522461
2294.0000000,-2,0,-3,-2,-2,-1,-2,-14.812500,-0.062500,-2.562500,0.165527,-0.900879,0.522461
2300.0000000,-2,0,-3,-2,-2,-1,-2,-14.812500,-0.062500,-2.562500,0.165527,-0.900879,0.522461
2305.0000000,-2,0,-3,-2,-2,-1,-2,-14.812500,-0.062500,-2.562500,0.165527,-0.900879,0.522461
2310.000000-2,-1,8,0,-1,-1,-3,0,-23.625000,1.125000,-1.562500,0.150391,-0.895996,0.522461
2316.000000-3,-4,-9,-8,0,0,-1,-1,-23.625000,1.125000,-1.562500,0.150391,-0.895996,0.522461
2322.000000-3,-4,-9,-8,0,0,-1,-1,-23.625000,1.125000,-1.562500,0.150391,-0.895996,0.522461
2327.000000-1,-4,-14,-3,-3,0,-1,-2,-25.375000,1.375000,-0.812500,0.143555,-0.913086,0.491211
2333.000000-1,-4,-14,-3,-3,0,-1,-2,-25.375000,1.375000,-0.812500,0.143555,-0.913086,0.491211
2338.000000-1,-4,-14,-3,-3,0,-1,-2,-25.375000,1.375000,-0.812500,0.143555,-0.913086,0.491211
2344.0000001,3,7,1,-2,-2,0,-1,-22.062500,1.062500,1.937500,0.133301,-0.908203,0.481934
2350.0000001,3,7,1,-2,-2,0,-1,-22.062500,1.062500,1.937500,0.133301,-0.908203,0.481934
2355.0000001,3,7,1,-2,-2,0,-1,-22.062500,1.062500,1.937500,0.133301,-0.908203,0.481934
2360.0000001,3,7,1,-2,-2,0,-1,-22.062500,1.062500,1.937500,0.133301,-0.908203,0.481934
2365.0000000,2,3,-1,-2,-5,0,1,-18.687500,0.187500,3.312500,0.140137,-0.905762,0.458984
2370.0000000,2,3,-1,-2,-5,0,1,-18.687500,0.187500,3.312500,0.140137,-0.905762,0.458984
2377.000000-1,-5,0,-5,-2,0,0,-2,-18.687500,0.187500,3.312500,0.140137,-0.905762,0.458984
2382.000000-1,-5,0,-5,-2,0,0,-2,-18.687500,0.187500,3.312500,0.140137,-0.905762,0.458984
2389.0000001,3,-3,-2,1,2,1,0,-14.937500,-0.312500,-1.437500,0.144043,-0.926758,0.455078
2394.0000001,3,-3,-2,1,2,1,0,-14.937500,-0.312500,-1.437500,0.144043,-0.926758,0.455078
2401.000000-1,-3,6,7,1,-1,-2,0,-14.937500,-0.312500,-1.437500,0.144043,-0.926758,0.455078
2406.0000001,7,-6,1,2,-2,0,0,-7.375000,-0.625000,-5.250000,0.150391,-0.942871,0.458008
2412.0000001,7,-6,1,2,-2,0,0,-7.375000,-0.625000,-5.250000,0.150391,-0.942871,0.458008
2417.0000001,7,-6,1,2,-2,0,0,-7.375000,-0.625000,-5.250000,0.150391,-0.942871,0.458008
2422.0000001,7,-6,1,2,-2,0,0,-7.375000,-0.625000,-5.250000,0.150391,-0.942871,0.458008
2428.0000001,7,-6,1,2,-2,0,0,-7.375000,-0.625000,-5.250000,0.150391,-0.942871,0.458008
2434.000000-3,3,29,1,3,-1,-3,0,-4.250000,-1.062500,-8.375000,0.153809,-0.943848,0.467773
2440.0000001,0,13,0,3,-2,0,-1,-4.250000,-1.062500,-8.375000,0.153809,-0.943848,0.467773
2445.000000-2,-2,1,-2,-5,-3,-5,-1,1.250000,-0.312500,-6.437500,0.142090,-0.931641,0.483398
2451.000000-2,-2,1,-2,-5,-3,-5,-1,1.250000,-0.312500,-6.437500,0.142090,-0.931641,0.483398
2456.000000-2,-2,1,-2,-5,-3,-5,-1,1.250000,-0.312500,-6.437500,0.142090,-0.931641,0.483398
2462.000000-1,2,28,0,-4,1,-1,-1,4.437500,2.187500,-3.875000,0.142090,-0.924805,0.501953
2467.000000-1,2,28,0,-4,1,-1,-1,4.437500,2.187500,-3.875000,0.142090,-0.924805,0.501953
2473.000000-1,2,28,0,-4,1,-1,-1,4.437500,2.187500,-3.875000,0.142090,-0.924805,0.501953
2478.000000-1,2,28,0,-4,1,-1,-1,4.437500,2.187500,-3.875000,0.142090,-0.924805,0.501953
2485.0000000,-3,-3,3,-4,-2,0,-1,2.687500,4.062500,-1.125000,0.152344,-0.924805,0.500977
2489.0000000,-3,-3,3,-4,-2,0,-1,2.687500,4.062500,-1.125000,0.152344,-0.924805,0.500977
2495.0000000,-3,-3,3,-4,-2,0,-1,2.687500,4.062500,-1.125000,0.152344,-0.924805,0.500977
2500.0000000,-3,-3,3,-4,-2,0,-1,2.687500,4.062500,-1.125000,0.152344,-0.924805,0.500977
2506.0000000,-5,-8,-2,2,-1,1,-1,-4.437500,3.625000,3.625000,0.179199,-0.905762,0.475098
2512.0000000,-5,-8,-2,2,-1,1,-1,-4.437500,3.625000,3.625000,0.179199,-0.905762,0.475098
2517.0000000,-5,-8,-2,2,-1,1,-1,-4.437500,3.625000,3.625000,0.179199,-0.905762,0.475098
2523.000000-3,-4,-16,-4,-1,-1,-2,-1,-4.437500,3.625000,3.625000,0.179199,-0.905762,0.475098
2528.000000-3,-7,-10,-2,2,0,-2,-3,-15.562500,5.062500,4.000000,0.123535,-0.947754,0.465332
2534.000000-3,-7,-10,-2,2,0,-2,-3,-15.562500,5.062500,4.000000,0.123535,-0.947754,0.465332
2539.000000-3,-7,-10,-2,2,0,-2,-3,-15.562500,5.062500,4.000000,0.123535,-0.947754,0.465332
2544.000000-1,0,-9,6,0,0,0,-1,-8.625000,3.875000,5.250000,0.108398,-0.918457,0.450684
2550.000000-1,0,-9,6,0,0,0,-1,-8.625000,3.875000,5.250000,0.108398,-0.918457,0.450684
2556.000000-1,0,-9,6,0,0,0,-1,-8.625000,3.875000,5.250000,0.108398,-0.918457,0.450684
2561.000000-1,0,-9,6,0,0,0,-1,-8.625000,3.875000,5.250000,0.108398,-0.918457,0.450684
2567.000000-2,-3,-10,-6,-2,1,-2,-1,-4.000000,3.000000,2.812500,0.105469,-0.909180,0.452148
2572.000000-2,-3,-10,-6,-2,1,-2,-1,-4.000000,3.000000,2.812500,0.105469,-0.909180,0.452148
2577.000000-2,-3,-10,-6,-2,1,-2,-1,-4.000000,3.000000,2.812500,0.105469,-0.909180,0.452148
2583.0000000,2,-20,0,1,-2,1,0,-4.000000,3.000000,2.812500,0.105469,-0.909180,0.452148
2588.000000-1,-3,-5,0,-1,0,0,-1,-2.375000,3.187500,1.750000,0.096191,-0.918457,0.462402
2593.000000-1,-3,-5,0,-1,0,0,-1,-2.375000,3.187500,1.750000,0.096191,-0.918457,0.462402
2598.000000-1,-3,-5,0,-1,0,0,-1,-2.375000,3.187500,1.750000,0.096191,-0.918457,0.462402
2604.0000000,5,8,-1,-1,-1,0,0,0.312500,3.062500,2.187500,0.078613,-0.936523,0.468262
2610.0000000,5,8,-1,-1,-1,0,0,0.312500,3.062500,2.187500,0.078613,-0.936523,0.468262
2615.0000000,5,8,-1,-1,-1,0,0,0.312500,3.062500,2.187500,0.078613,-0.936523,0.468262
2620.0000000,5,8,-1,-1,-1,0,0,0.312500,3.062500,2.187500,0.078613,-0.936523,0.468262
2626.0000000,-1,-15,-6,-5,-2,-2,-1,1.562500,1.625000,-1.062500,0.101074,-0.933105,0.473145
2632.0000000,-1,-15,-6,-5,-2,-2,-1,1.562500,1.625000,-1.062500,0.101074,-0.933105,0.473145
2637.0000000,-1,-15,-6,-5,-2,-2,-1,1.562500,1.625000,-1.062500,0.101074,-0.933105,0.473145
2642.0000000,-1,-15,-6,-5,-2,-2,-1,1.562500,1.625000,-1.062500,0.101074,-0.933105,0.473145
2649.000000-2,3,-11,-3,0,-1,-2,-1,-0.875000,0.750000,-4.625000,0.130371,-0.932617,0.478027
2654.000000-2,3,-11,-3,0,-1,-2,-1,-0.875000,0.750000,-4.625000,0.130371,-0.932617,0.478027
2660.000000-2,3,-11,-3,0,-1,-2,-1,-0.875000,0.750000,-4.625000,0.130371,-0.932617,0.478027
2665.0000000,-4,-2,-2,-4,-2,-2,-3,-4.875000,1.187500,-4.937500,0.141602,-0.930664,0.471191
2671.0000000,-4,-2,-2,-4,-2,-2,-3,-4.875000,1.187500,-4.937500,0.141602,-0.930664,0.471191
2676.0000000,-4,-2,-2,-4,-2,-2,-3,-4.875000,1.187500,-4.937500,0.141602,-0.930664,0.471191
2681.0000000,-4,-2,-2,-4,-2,-2,-3,-4.875000,1.187500,-4.937500,0.141602,-0.930664,0.471191
2687.000000-2,-2,-3,0,2,-2,-1,1,-6.937500,0.875000,-4.812500,0.148438,-0.929199,0.463867
