-0.78125,0,-4.6875,-4.6875,7.8125,-3.125,0,0.78125
-1.5625,-1.5625,-11.719,-23.438,-4.6875,0.78125,-0.78125,-0.78125
-0.78125,3.125,14.063,12.5,14.844,3.125,0,0
2.3438,-3.125,-7.8125,-32.813,-21.094,0,-7.0313,0
-0.78125,-0.78125,1.5625,25.781,14.063,-2.3438,9.375,0.78125
-1.5625,-1.5625,-2.3438,-7.0313,-11.719,-8.5938,-0.78125,-1.5625
-4.6875,-0.78125,2.3438,5.4688,4.6875,-1.5625,-14.844,-7.0313
3.9063,-1.5625,3.125,-1.5625,7.8125,-0.78125,0.78125,7.0313
-3.125,0.78125,-1.5625,-4.6875,-6.25,0.78125,-2.3438,0.78125
0,0,-3.125,-7.8125,5.4688,-7.8125,-28.125,0
0.78125,0.78125,3.9063,5.4688,-6.25,4.6875,17.188,0.78125
1.5625,0,-4.6875,-3.125,7.0313,-12.5,-5.4688,-5.4688
-1.5625,-1.5625,-0.78125,-7.0313,-14.844,3.125,22.656,-2.3438
3.125,1.5625,0.78125,12.5,35.156,10.938,5.4688,3.9063
-1.5625,1.5625,3.9063,-8.5938,-10.938,3.9063,-2.3438,-3.125
-3.9063,-3.9063,-2.3438,-4.6875,0,-7.8125,-2.3438,-2.3438
0,-0.78125,-4.6875,-26.563,-10.156,-1.5625,-3.125,2.3438
1.5625,3.9063,3.9063,4.6875,0.78125,2.3438,1.5625,2.3438
-3.125,-2.3438,-0.78125,5.4688,-5.4688,-38.281,-33.594,-5.4688
-2.3438,-3.9063,-3.125,7.0313,13.281,5.4688,-12.5,-3.9063
0,3.125,-1.5625,-5.4688,-2.3438,-0.78125,-5.4688,1.5625
-0.78125,-1.5625,-2.3438,-22.656,-10.938,4.6875,4.6875,-0.78125
0,-1.5625,2.3438,5.4688,6.25,2.3438,-0.78125,3.125
-0.78125,4.6875,1.5625,-3.125,-1.5625,-1.5625,0.78125,0
-1.5625,-1.5625,0.78125,9.375,4.6875,0,-3.9063,-2.3438
-0.78125,0.78125,2.3438,-18.75,3.9063,-5.4688,3.9063,-0.78125
0,1.5625,0,13.281,-14.844,0.78125,7.8125,-0.78125
1.5625,-0.78125,0.78125,-1.5625,2.3438,3.125,6.25,0
-1.5625,-3.125,-1.5625,6.25,3.9063,6.25,8.5938,0
-1.5625,-0.78125,-3.9063,-7.0313,-9.375,-3.125,-22.656,-3.125
0,-0.78125,0.78125,-6.25,0.78125,4.6875,-3.125,1.5625
-3.125,-2.3438,-2.3438,-3.125,0.78125,4.6875,5.4688,-2.3438
0,-0.78125,1.5625,-6.25,9.375,3.125,-2.3438,-1.5625
-2.3438,-4.6875,-1.5625,36.719,-8.5938,3.9063,8.5938,-0.78125
0,0,0.78125,-3.9063,-4.6875,7.0313,5.4688,3.125
1.5625,-0.78125,-2.3438,7.0313,3.125,-3.9063,-5.4688,-0.78125
0.78125,0.78125,1.5625,-6.25,-0.78125,-3.9063,-3.9063,-1.5625
0,-2.3438,-1.5625,-7.8125,-3.9063,-1.5625,5.4688,-0.78125
1.5625,0.78125,-0.78125,-2.3438,0.78125,5.4688,7.0313,0.78125
-0.78125,0,3.125,3.9063,-3.125,3.9063,4.6875,-1.5625
1.5625,-1.5625,-2.3438,0,0,-3.9063,-2.3438,0
-0.78125,-0.78125,-2.3438,-4.6875,-2.3438,0,1.5625,-0.78125
0,0,1.5625,9.375,2.3438,1.5625,-1.5625,0.78125
-1.5625,-1.5625,-2.3438,-10.156,-2.3438,3.125,-2.3438,-3.125
0,-1.5625,-0.78125,3.9063,0,-3.125,0.78125,1.5625
-3.125,-0.78125,-1.5625,-0.78125,-0.78125,0,3.125,0
-4.6875,-0.78125,0.78125,0.78125,1.5625,2.3438,-3.9063,-10.938
9.375,-0.78125,-0.78125,-0.78125,-4.6875,-2.3438,3.125,16.406
-4.6875,0,0,2.3438,-2.3438,-2.3438,-5.4688,-1.5625
4.6875,-0.78125,0,-0.78125,3.125,21.094,38.281,4.6875
4.6875,0,0.78125,-0.78125,0.78125,-1.5625,21.875,25
-3.9063,-0.78125,-1.5625,-4.6875,-1.5625,1.5625,0,-5.4688
-0.78125,-1.5625,0,7.0313,3.125,-2.3438,-0.78125,-3.9063
-0.78125,-1.5625,-2.3438,-12.5,-4.6875,-5.4688,-0.78125,0
-5.4688,-2.3438,-2.3438,10.156,10.156,-5.4688,-3.9063,-10.938
0.78125,0,-0.78125,-20.313,-3.9063,-1.5625,1.5625,0
-0.78125,-2.3438,1.5625,25.781,-2.3438,1.5625,2.3438,3.125
-3.125,0,0,-0.78125,0.78125,-5.4688,-7.0313,-5.4688
0,0,0,-5.4688,-7.0313,2.3438,0.78125,-0.78125
-1.5625,-0.78125,-1.5625,-0.78125,0,-2.3438,-3.9063,-1.5625
1.5625,0.78125,0,-3.9063,0.78125,-1.5625,-5.4688,-4.6875
-1.5625,0,-4.6875,-7.8125,-2.3438,-2.3438,-7.8125,0
0,-1.5625,-1.5625,0.78125,-3.9063,-1.5625,-0.78125,-2.3438
-2.3438,0,-0.78125,1.5625,-0.78125,3.9063,3.9063,0.78125
-1.5625,-0.78125,0,-6.25,-3.9063,-0.78125,-0.78125,-2.3438
-2.3438,-2.3438,0.78125,11.719,-0.78125,-2.3438,-3.125,1.5625
0,0.78125,-0.78125,-4.6875,0,1.5625,-0.78125,0.78125
-3.9063,-1.5625,-0.78125,2.3438,-1.5625,-2.3438,0,-3.125
-0.78125,-3.125,-3.125,-7.8125,-2.3438,-2.3438,-0.78125,-0.78125
-0.78125,0,0,-2.3438,0,-3.9063,-5.4688,0
0,1.5625,1.5625,-1.5625,11.719,1.5625,-1.5625,-3.125
0,-0.78125,0.78125,2.3438,-1.5625,-0.78125,0,-1.5625
-3.125,1.5625,-1.5625,0.78125,-1.5625,-1.5625,-7.0313,-1.5625
-1.5625,0,0,-4.6875,-3.125,-4.6875,28.125,-0.78125
3.125,0.78125,0.78125,4.6875,2.3438,15.625,2.3438,5.4688
-0.78125,-1.5625,0,1.5625,-2.3438,-17.969,-9.375,-2.3438
-0.78125,-0.78125,-2.3438,-6.25,-1.5625,0.78125,-0.78125,0.78125
0,0,-2.3438,-0.78125,3.125,-3.9063,-10.156,-1.5625
0,-1.5625,-0.78125,0.78125,-6.25,-4.6875,-0.78125,-1.5625
-1.5625,0,-0.78125,1.5625,1.5625,5.4688,3.125,-2.3438
-0.78125,-1.5625,-0.78125,-4.6875,-1.5625,0,-0.78125,-0.78125
-0.78125,-0.78125,0.78125,1.5625,0,-1.5625,-9.375,-0.78125
-0.78125,-1.5625,-0.78125,-1.5625,-5.4688,-2.3438,-2.3438,-1.5625
-1.5625,-1.5625,-0.78125,-0.78125,-3.125,3.125,-3.125,0
-0.78125,-1.5625,-1.5625,-2.3438,0.78125,-3.125,-0.78125,-2.3438
0.78125,-0.78125,0,2.3438,-1.5625,2.3438,-2.3438,0
-1.5625,0.78125,0,2.3438,3.9063,-3.125,-1.5625,0
-1.5625,0.78125,0,1.5625,-1.5625,0,0.78125,-0.78125
-0.78125,-1.5625,-0.78125,-1.5625,-1.5625,0,0.78125,0
-0.78125,0,0,-1.5625,6.25,-0.78125,-1.5625,0.78125
-2.3438,-2.3438,-2.3438,-3.125,-10.156,-1.5625,-0.78125,-3.125
0,-0.78125,0.78125,2.3438,-5.4688,0.78125,0,-0.78125
0,-0.78125,0,0.78125,-0.78125,0.78125,-0.78125,-0.78125
-0.78125,-1.5625,-1.5625,-1.5625,-3.125,-0.78125,-6.25,1.5625
0,-1.5625,0,-0.78125,0,-2.3438,0,-0.78125
0.78125,0,-0.78125,-0.78125,0,2.3438,0.78125,0
0,-0.78125,-0.78125,-3.125,0.78125,-0.78125,0.78125,-0.78125
-0.78125,-0.78125,-0.78125,0.78125,0,-1.5625,-2.3438,-1.5625
-0.78125,0,-1.5625,-4.6875,-2.3438,-0.78125,0,-0.78125
-1.5625,-2.3438,-0.78125,3.9063,3.125,0,0.78125,0
1.5625,-1.5625,-0.78125,0,-0.78125,-0.78125,-1.5625,1.5625
-1.5625,0,-1.5625,-2.3438,-0.78125,-1.5625,-3.9063,-3.9063
0,-1.5625,0,-1.5625,1.5625,-0.78125,1.5625,-1.5625
-1.5625,0,-1.5625,-2.3438,-0.78125,0.78125,0.78125,-0.78125
-2.3438,-0.78125,0,-0.78125,-2.3438,-0.78125,-3.9063,-0.78125
-2.3438,-1.5625,-0.78125,0.78125,0,-0.78125,0,-3.125
2.3438,0.78125,-1.5625,-1.5625,0,-0.78125,-1.5625,3.125
-0.78125,0,-0.78125,-0.78125,0,0,2.3438,-1.5625
0,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-1.5625,-1.5625
0,0,0.78125,-3.9063,-1.5625,-0.78125,-0.78125,-0.78125
-0.78125,-1.5625,-0.78125,1.5625,-1.5625,-1.5625,-1.5625,-2.3438
-1.5625,0,-0.78125,0.78125,0.78125,0,9.375,0
1.5625,0.78125,-0.78125,-4.6875,1.5625,0,0,0.78125
0.78125,-0.78125,-2.3438,-3.125,-11.719,-1.5625,-7.8125,-3.125
-1.5625,0,0,2.3438,1.5625,-1.5625,2.3438,-4.6875
-1.5625,-1.5625,0,0.78125,8.5938,-1.5625,-3.9063,0
1.5625,0,-0.78125,-0.78125,0,0,0.78125,2.3438
0,-0.78125,-0.78125,0.78125,1.5625,1.5625,2.3438,0.78125
-1.5625,-0.78125,-0.78125,-1.5625,0.78125,-1.5625,-3.125,-1.5625
0,0,-0.78125,-2.3438,-14.063,-0.78125,-2.3438,0
-2.3438,-0.78125,-2.3438,0,3.9063,1.5625,1.5625,-1.5625
-1.5625,-1.5625,0,0,0.78125,-1.5625,-2.3438,2.3438
0,-1.5625,-0.78125,-2.3438,-5.4688,0,-6.25,-0.78125
0,-0.78125,0,-3.9063,0,0,-5.4688,-1.5625
-0.78125,-0.78125,-1.5625,3.125,-0.78125,-0.78125,2.3438,0.78125
0,0.78125,0,0,2.3438,1.5625,2.3438,1.5625
-0.78125,0,-0.78125,-0.78125,-0.78125,-0.78125,0,0
0.78125,-0.78125,0,-1.5625,3.9063,0.78125,-3.9063,0.78125
-0.78125,-1.5625,0,-0.78125,-7.0313,-1.5625,-2.3438,-3.125
0.78125,0,-1.5625,1.5625,-0.78125,0,-1.5625,-2.3438
-0.78125,0,0,0,4.6875,-0.78125,-0.78125,0.78125
0,-0.78125,-1.5625,-1.5625,-1.5625,-1.5625,-6.25,-0.78125
-2.3438,-0.78125,-1.5625,-2.3438,1.5625,-0.78125,3.9063,0
-0.78125,-0.78125,0,1.5625,-4.6875,0,2.3438,0
-0.78125,-1.5625,-1.5625,-2.3438,-0.78125,-3.9063,0,1.5625
-1.5625,0,-0.78125,0,-2.3438,1.5625,0,0
0,0.78125,-0.78125,-0.78125,1.5625,0,-2.3438,-1.5625
-0.78125,-1.5625,-2.3438,-6.25,-4.6875,0,-1.5625,-0.78125
0,0,-1.5625,0.78125,3.9063,-2.3438,0,-0.78125
0,-0.78125,0,0,0.78125,-1.5625,1.5625,0
-2.3438,-0.78125,0,-0.78125,0,-1.5625,-0.78125,0.78125
0,-0.78125,-1.5625,0,3.125,0.78125,0.78125,0
0,0,1.5625,-0.78125,-4.6875,2.3438,0,0
0.78125,-0.78125,-1.5625,0.78125,-0.78125,0,2.3438,-0.78125
0,0,0,0.78125,-1.5625,-0.78125,-1.5625,-2.3438
-2.3438,-1.5625,0,0,-0.78125,-2.3438,-1.5625,-0.78125
-0.78125,-0.78125,-1.5625,-0.78125,-1.5625,-0.78125,0,-2.3438
-0.78125,0,-0.78125,-0.78125,-5.4688,-1.5625,0.78125,-2.3438
0.78125,-0.78125,0.78125,-0.78125,-1.5625,-3.125,-6.25,0.78125
0,-1.5625,-0.78125,0,0.78125,0,2.3438,-0.78125
-0.78125,0,-0.78125,1.5625,1.5625,2.3438,-1.5625,-1.5625
-1.5625,0,-0.78125,-3.125,-3.9063,-0.78125,1.5625,-1.5625
0,-1.5625,-1.5625,1.5625,1.5625,-0.78125,-2.3438,-0.78125
-0.78125,0,-0.78125,-1.5625,0.78125,1.5625,3.9063,-0.78125
0,0,0,-0.78125,-0.78125,-2.3438,0,0.78125
-0.78125,-0.78125,0,0.78125,0.78125,-0.78125,-1.5625,-0.78125
0,0.78125,0,-0.78125,-3.125,0.78125,1.5625,-1.5625
0,-0.78125,-2.3438,-1.5625,1.5625,-0.78125,-2.3438,-0.78125
0,-1.5625,-1.5625,0,-3.125,-2.3438,0.78125,0.78125
0,-0.78125,-1.5625,-1.5625,6.25,0,-0.78125,-1.5625
0.78125,-1.5625,-0.78125,0,-4.6875,0.78125,0.78125,-0.78125
-0.78125,-0.78125,-0.78125,-0.78125,-3.125,-3.125,-0.78125,-2.3438
0,-0.78125,-0.78125,-3.9063,-7.0313,-0.78125,-1.5625,0.78125
0.78125,0,-1.5625,2.3438,3.9063,0.78125,0.78125,-1.5625
-1.5625,-0.78125,-0.78125,0,0.78125,-1.5625,0,0.78125
-0.78125,0,0.78125,0.78125,3.125,-0.78125,-3.125,0.78125
-2.3438,-0.78125,-1.5625,-3.125,-3.9063,0,0,0.78125
1.5625,-0.78125,-0.78125,0.78125,0,-0.78125,-2.3438,-1.5625
-0.78125,0,-1.5625,-2.3438,2.3438,0.78125,2.3438,-1.5625
0.78125,0,-1.5625,-1.5625,-5.4688,0.78125,-0.78125,0
-1.5625,0,0,0.78125,2.3438,0,-1.5625,-0.78125
-2.3438,0.78125,0.78125,-0.78125,0,-2.3438,1.5625,-0.78125
0,0,0,-0.78125,0.78125,1.5625,-2.3438,-1.5625
0,0,0,-0.78125,-0.78125,-0.78125,-0.78125,-1.5625
-0.78125,-1.5625,-2.3438,0,-0.78125,-3.125,0,-3.125
-0.78125,-0.78125,-0.78125,-1.5625,0.78125,5.4688,-2.3438,0
0.78125,0,0,-0.78125,-3.9063,-0.78125,0.78125,1.5625
0.78125,-1.5625,0,0.78125,1.5625,-2.3438,-1.5625,0.78125
-1.5625,0,-0.78125,0,0,0.78125,-1.5625,0
-0.78125,-1.5625,-0.78125,0.78125,-1.5625,-1.5625,0.78125,1.5625
-0.78125,0.78125,-0.78125,-3.125,-0.78125,-1.5625,-3.125,-2.3438
0,-0.78125,-1.5625,-2.3438,3.125,0,3.125,0
-1.5625,0,-1.5625,0,-4.6875,-1.5625,-1.5625,-0.78125
0.78125,0,-1.5625,0,-0.78125,0,0,-0.78125
-2.3438,-0.78125,-1.5625,0,-1.5625,-0.78125,0,-2.3438
0,0,-0.78125,0,0,-1.5625,-2.3438,0.78125
0.78125,0,0,-0.78125,0,-0.78125,0.78125,0
0,0,-0.78125,0.78125,-0.78125,-1.5625,-0.78125,0
0.78125,-1.5625,-0.78125,0,-1.5625,-0.78125,0,-1.5625
-0.78125,0,0,1.5625,-0.78125,-0.78125,-1.5625,0
0,-1.5625,0,0,2.3438,0.78125,-0.78125,0
0,-0.78125,-0.78125,-4.6875,-0.78125,0.78125,0,0
-1.5625,-0.78125,0.78125,3.9063,1.5625,-3.125,-14.063,1.5625
1.5625,-0.78125,-0.78125,-0.78125,-4.6875,-3.125,-0.78125,0
0,-1.5625,-0.78125,-0.78125,1.5625,2.3438,-1.5625,0.78125
-1.5625,-0.78125,0,-1.5625,-2.3438,-2.3438,0.78125,0.78125
-0.78125,0,-0.78125,-3.125,-3.125,0.78125,-4.6875,-0.78125
-2.3438,-1.5625,-1.5625,-1.5625,2.3438,-0.78125,-3.125,0
2.3438,-1.5625,-0.78125,3.125,2.3438,0,2.3438,-0.78125
0,0,-0.78125,-1.5625,-3.9063,-1.5625,-1.5625,-2.3438
0.78125,-1.5625,-1.5625,-1.5625,-0.78125,-3.9063,3.125,0
-2.3438,0.78125,-1.5625,0,-0.78125,3.9063,-0.78125,-1.5625
0.78125,-1.5625,0,-0.78125,6.25,0.78125,3.125,-0.78125
-3.125,-0.78125,-2.3438,-0.78125,-9.375,-0.78125,0,0
-0.78125,0.78125,0,0.78125,0.78125,-3.125,3.125,0.78125
-0.78125,-1.5625,-1.5625,-2.3438,0,-2.3438,-0.78125,-0.78125
-1.5625,-0.78125,1.5625,0,-0.78125,0,-3.125,-0.78125
0,0,0,-0.78125,0.78125,-0.78125,-2.3438,-0.78125
-2.3438,-1.5625,-2.3438,-0.78125,-2.3438,0.78125,2.3438,-1.5625
0.78125,-0.78125,0.78125,-0.78125,-3.125,0,-0.78125,-1.5625
-1.5625,0.78125,-0.78125,-0.78125,-4.6875,-1.5625,-1.5625,-0.78125
-1.5625,0,0,0.78125,1.5625,0,0,0
0,-1.5625,0,-1.5625,-1.5625,1.5625,1.5625,0
-1.5625,-1.5625,-1.5625,0,1.5625,0,-1.5625,-0.78125
-0.78125,-0.78125,-1.5625,-2.3438,-3.125,-1.5625,0,-0.78125
-1.5625,-0.78125,0,3.125,2.3438,0.78125,-0.78125,-0.78125
0,0.78125,-1.5625,0,-2.3438,-3.125,0.78125,0.78125
-1.5625,-0.78125,-1.5625,0,0,0,-0.78125,-0.78125
0,0,-0.78125,-1.5625,-2.3438,-1.5625,-0.78125,-0.78125
-0.78125,-0.78125,0,-1.5625,-1.5625,-1.5625,0,0
0.78125,-1.5625,-0.78125,0,-0.78125,-0.78125,1.5625,0.78125
-0.78125,-1.5625,-0.78125,0,-3.125,-1.5625,0,-0.78125
0,0.78125,-0.78125,-3.125,-1.5625,0,0,-2.3438
0,-0.78125,-1.5625,-0.78125,-2.3438,1.5625,7.0313,0.78125
-0.78125,0,0,-0.78125,0.78125,1.5625,0,1.5625
0,-0.78125,0.78125,0,-0.78125,-2.3438,0,1.5625
-0.78125,-0.78125,-1.5625,-0.78125,3.9063,0.78125,0,0.78125
0,-0.78125,-0.78125,0,-3.9063,-0.78125,-3.9063,-1.5625
0,-2.3438,-1.5625,0,-0.78125,0,0,-3.9063
0,-1.5625,-0.78125,-0.78125,-1.5625,0,-5.4688,1.5625
0,0,-2.3438,0,0,0,8.5938,0
-0.78125,-1.5625,-1.5625,-0.78125,1.5625,-0.78125,-1.5625,-1.5625
-2.3438,-0.78125,-1.5625,-0.78125,-3.9063,0.78125,0.78125,-0.78125
0,0.78125,-1.5625,-0.78125,0,-1.5625,-0.78125,0
-0.78125,-1.5625,0,3.125,0,-0.78125,-3.9063,-0.78125
0,0,0,1.5625,1.5625,-5.4688,-1.5625,0.78125
0,-1.5625,0,-3.125,3.125,-1.5625,1.5625,0
0,-2.3438,-2.3438,-1.5625,-3.9063,1.5625,1.5625,-1.5625
-1.5625,-1.5625,-0.78125,1.5625,-0.78125,-3.125,-2.3438,0.78125
-0.78125,0,-0.78125,-2.3438,-0.78125,-0.78125,0.78125,0
-0.78125,0,0,0,0,-2.3438,-2.3438,0.78125
0.78125,0,0.78125,0,0.78125,-0.78125,0.78125,-2.3438
-1.5625,-0.78125,0,-2.3438,-2.3438,0,-1.5625,-1.5625
-1.5625,-1.5625,-1.5625,0.78125,0.78125,0.78125,-2.3438,-0.78125
-0.78125,0,-0.78125,1.5625,0,0,0,-1.5625
0,-1.5625,-1.5625,2.3438,0,0,0,0
0.78125,1.5625,-0.78125,0,1.5625,-1.5625,0,0
-1.5625,-0.78125,-1.5625,-1.5625,-0.78125,-1.5625,-1.5625,0
0,0,0,0,-1.5625,0,0.78125,0
0,-0.78125,-0.78125,0,-0.78125,-2.3438,-3.9063,0.78125
-0.78125,0,-0.78125,-1.5625,0,1.5625,8.5938,0
-0.78125,-1.5625,-0.78125,-2.3438,0,0,-0.78125,-0.78125
0,-0.78125,0,-1.5625,-2.3438,-3.125,-0.78125,0
-0.78125,0,0,-0.78125,1.5625,0,-0.78125,-1.5625
0,-0.78125,-0.78125,-2.3438,-3.125,-3.125,-3.125,1.5625
-1.5625,-0.78125,0,0,-0.78125,0,-0.78125,-0.78125
0.78125,-1.5625,-0.78125,0.78125,0,0.78125,0.78125,-2.3438
-2.3438,0.78125,0,-1.5625,0,-0.78125,0,-1.5625
-0.78125,0,-0.78125,-1.5625,-1.5625,0.78125,-3.125,-0.78125
-0.78125,-0.78125,-2.3438,-0.78125,0.78125,-0.78125,-0.78125,0
-1.5625,0,0,0,0,0,-3.125,1.5625
0,-1.5625,-0.78125,0,1.5625,-0.78125,1.5625,-1.5625
-0.78125,-0.78125,-1.5625,-0.78125,0,-0.78125,-1.5625,-2.3438
0.78125,-0.78125,-0.78125,1.5625,-3.9063,0,-0.78125,-0.78125
-0.78125,-0.78125,0,-0.78125,0,0.78125,0.78125,0.78125
0,-0.78125,0,1.5625,5.4688,0,1.5625,0.78125
-1.5625,-1.5625,-0.78125,-2.3438,-7.0313,-0.78125,-0.78125,0.78125
-0.78125,0.78125,0,0.78125,1.5625,-2.3438,-2.3438,0
-0.78125,-0.78125,-1.5625,-1.5625,-0.78125,0,-1.5625,-0.78125
-0.78125,-1.5625,-1.5625,0.78125,-3.125,0.78125,0,0.78125
-1.5625,1.5625,0,-0.78125,-1.5625,-2.3438,-1.5625,-0.78125
0,0,0,-1.5625,-2.3438,0.78125,-0.78125,1.5625
-0.78125,-1.5625,0,0,0,0,0.78125,0
-0.78125,0,0,-1.5625,-0.78125,-1.5625,-0.78125,0
-0.78125,-0.78125,0,-2.3438,-0.78125,0,-0.78125,0
0.78125,-0.78125,-0.78125,-1.5625,0,-1.5625,-0.78125,-1.5625
0,0,-0.78125,-0.78125,1.5625,-0.78125,-1.5625,-0.78125
-1.5625,0,-0.78125,-3.125,-10.156,-0.78125,0,-1.5625
-0.78125,-2.3438,-1.5625,3.9063,8.5938,-2.3438,-2.3438,-2.3438
0,-1.5625,0,-0.78125,1.5625,0.78125,1.5625,0
-2.3438,0,0,-0.78125,-1.5625,0,-1.5625,-1.5625
2.3438,0.78125,-0.78125,0.78125,0.78125,-3.125,0,-0.78125
0.78125,0,0,-0.78125,-3.9063,-0.78125,-1.5625,-0.78125
0.78125,0,-0.78125,0,0,0,-0.78125,-2.3438
-1.5625,-1.5625,-3.125,-2.3438,-1.5625,0,-0.78125,-1.5625
-0.78125,-1.5625,-1.5625,-0.78125,0,0,-1.5625,-1.5625
-1.5625,-0.78125,0.78125,-0.78125,-0.78125,0,-0.78125,0
-0.78125,-0.78125,-1.5625,0.78125,5.4688,0.78125,-1.5625,-0.78125
0,-0.78125,-0.78125,-2.3438,-0.78125,-0.78125,0,0
-0.78125,0,-0.78125,-0.78125,-5.4688,-1.5625,0,-0.78125
0.78125,-1.5625,0,2.3438,0,-1.5625,-1.5625,0
-1.5625,0,-0.78125,-0.78125,0,0,-0.78125,-1.5625
-0.78125,0,-0.78125,-0.78125,-1.5625,-1.5625,-0.78125,0
0,-0.78125,0.78125,-1.5625,0.78125,-0.78125,0,-0.78125
0,0.78125,0,-0.78125,0,-0.78125,-7.8125,0.78125
0,-1.5625,-1.5625,0,-4.6875,0.78125,9.375,0.78125
0,-0.78125,0,1.5625,0.78125,0,0.78125,-0.78125
0.78125,0,0,-3.9063,-0.78125,-2.3438,0,-0.78125
0,-2.3438,-0.78125,2.3438,-2.3438,-4.6875,-1.5625,0.78125
0,0.78125,-0.78125,-2.3438,-0.78125,0,-4.6875,0
-1.5625,0,-1.5625,-0.78125,-0.78125,0,-0.78125,-0.78125
-1.5625,0,-1.5625,-0.78125,0.78125,-1.5625,0,1.5625
0,-1.5625,-2.3438,-1.5625,-2.3438,0,1.5625,-2.3438
-1.5625,-0.78125,0.78125,0,-0.78125,-0.78125,-3.125,0
0,0,0,-0.78125,-0.78125,-0.78125,0.78125,0.78125
-2.3438,0.78125,-1.5625,0,5.4688,1.5625,-0.78125,0
0,-0.78125,-0.78125,-2.3438,-6.25,-0.78125,-1.5625,0
-0.78125,-1.5625,-0.78125,-0.78125,0,0,-1.5625,0
-0.78125,-1.5625,0,-2.3438,-3.125,0.78125,-2.3438,-1.5625
-0.78125,-0.78125,0.78125,3.125,4.6875,0,0,-0.78125
-1.5625,-1.5625,-1.5625,-0.78125,-2.3438,1.5625,0,-2.3438
0,0.78125,-1.5625,-1.5625,-1.5625,-2.3438,-1.5625,-0.78125
-0.78125,-0.78125,-0.78125,0,0,-0.78125,0.78125,0
0,-2.3438,0,0,0,-0.78125,-1.5625,0
-1.5625,-0.78125,-0.78125,-2.3438,0,0,0.78125,-1.5625
0,-0.78125,0,-3.125,0,-0.78125,-0.78125,-0.78125
0,-0.78125,-1.5625,3.125,-3.125,-3.9063,-2.3438,-0.78125
-1.5625,-1.5625,-0.78125,1.5625,-0.78125,0,0.78125,0.78125
0.78125,0,-0.78125,-1.5625,0,0,0,0
0,-0.78125,0,-1.5625,-0.78125,-0.78125,0,0
0,0,-0.78125,-1.5625,-0.78125,-0.78125,1.5625,0
-0.78125,0,0,-0.78125,-2.3438,0,-0.78125,-1.5625
-0.78125,-0.78125,-0.78125,0,-0.78125,-0.78125,1.5625,0
0,-2.3438,-0.78125,0,-0.78125,-2.3438,-0.78125,-0.78125
-0.78125,-0.78125,-0.78125,0,0.78125,0,-0.78125,-0.78125
-1.5625,-0.78125,0,0.78125,-0.78125,-0.78125,-6.25,-0.78125
0,-0.78125,0,-0.78125,-0.78125,0.78125,5.4688,0
-0.78125,0,0,0.78125,-0.78125,0.78125,-0.78125,-2.3438
-0.78125,0,0,0,-0.78125,1.5625,0.78125,-0.78125
-1.5625,-1.5625,-1.5625,0.78125,-0.78125,-1.5625,-3.125,0
-0.78125,-0.78125,-1.5625,-2.3438,-0.78125,-0.78125,-2.3438,-1.5625
-0.78125,-0.78125,-1.5625,-0.78125,0,0,-0.78125,0
-0.78125,-2.3438,0,0.78125,0,0,-0.78125,-0.78125
0,-0.78125,0.78125,-3.125,0,-0.78125,0.78125,-1.5625
-0.78125,-0.78125,-0.78125,0.78125,2.3438,0.78125,0,2.3438
0,-0.78125,0,-0.78125,-4.6875,-1.5625,0,1.5625
0,-0.78125,-1.5625,-1.5625,0,-0.78125,-2.3438,-2.3438
-0.78125,0,-0.78125,-0.78125,-2.3438,0,1.5625,-0.78125
-1.5625,0,0,-1.5625,-0.78125,0,0,-3.125
-1.5625,0,0,0,-0.78125,0,-2.3438,-0.78125
-0.78125,-0.78125,-0.78125,-1.5625,0,-0.78125,0,-1.5625
-0.78125,0,-2.3438,-0.78125,0,-0.78125,1.5625,-0.78125
-0.78125,-0.78125,-1.5625,0,-1.5625,-2.3438,-0.78125,0
0,0,-0.78125,0,0.78125,-0.78125,-0.78125,0
-1.5625,-0.78125,0,0,0,-1.5625,-0.78125,0
-0.78125,-1.5625,-1.5625,-1.5625,-1.5625,-0.78125,0.78125,-1.5625
0,0,1.5625,2.3438,0.78125,0,-0.78125,0
-0.78125,-0.78125,-1.5625,-0.78125,0.78125,-1.5625,-0.78125,-1.5625
0,0,-3.125,-2.3438,-2.3438,-1.5625,0,-0.78125
0,-0.78125,-0.78125,-0.78125,0.78125,-3.125,-0.78125,-1.5625
0,-0.78125,-0.78125,-1.5625,3.125,5.4688,-0.78125,-0.78125
-1.5625,-1.5625,-1.5625,0,-1.5625,-0.78125,-0.78125,-0.78125
0.78125,-0.78125,-0.78125,-0.78125,-3.9063,-0.78125,0,-0.78125
-0.78125,-0.78125,-1.5625,-2.3438,-0.78125,0,0.78125,0
-0.78125,-0.78125,-0.78125,-2.3438,-1.5625,-1.5625,-1.5625,-0.78125
0,0,-0.78125,-0.78125,3.125,0,-0.78125,-0.78125
0,-1.5625,-0.78125,3.125,0.78125,0,-0.78125,-0.78125
-1.5625,-0.78125,-0.78125,1.5625,-2.3438,0,0.78125,0
-1.5625,-0.78125,-0.78125,0,-0.78125,-2.3438,0,-1.5625
0,0,-1.5625,-2.3438,-0.78125,-0.78125,-0.78125,0
0,-0.78125,0,-1.5625,0,-0.78125,-1.5625,-1.5625
0,-0.78125,-0.78125,0,-2.3438,0,-0.78125,-0.78125
